"Player Name","Shootscore","Year","Shootscore Index"
"Evan Turner","53.78548038565974","2016","0.22123314044550965"
"Raul Neto","53.69536351324621","2016","0.21939534607223535"
"Matt Barnes","53.42785130539454","2016","0.21393984792627263"
"D.J. Augustin","52.922984474461344","2016","0.20364386897924322"
"Trey Lyles","52.89434926392634","2016","0.20305989810465194"
"Mario Hezonja","52.572484458143144","2016","0.19649596270408695"
"Kelly Olynyk","52.08413403946938","2016","0.18653681046557644"
"Jeremy Lin","51.81888405754426","2016","0.18112744692201982"
"Garrett Temple","51.06891064158669","2016","0.1658328978876575"
"Austin Rivers","50.92883119367505","2016","0.16297619398428587"
"Paul Pierce","50.53499260203275","2016","0.15494446442783696"
"Lance Thomas","50.47369696516135","2016","0.15369443462174698"
"Markieff Morris","50.3630377156636","2016","0.15143771020787145"
"Jared Sullinger","50.23949017515683","2016","0.14891814901256828"
"Seth Curry","49.755663406656716","2016","0.13905124962985638"
"Mo Williams","49.71270222540311","2016","0.13817512271751992"
"Jeremy Lamb","49.07614307079672","2016","0.12519348230701427"
"Brandon Rush","49.069126786298135","2016","0.12505039602552842"
"Jordan Hill","48.15411003777802","2016","0.10639004323204294"
"Shaun Livingston","47.19109698263437","2016","0.08675087992407461"
"Ish Smith","47.138165891388155","2016","0.08567143210194895"
"Luke Babbitt","46.72118261830872","2016","0.07716770252844209"
"Enes Kanter","46.6514625680067","2016","0.07574586982699771"
"Jahlil Okafor","46.51740715686001","2016","0.07301201684570666"
"Langston Galloway","46.49948231984073","2016","0.07264646749036813"
"Frank Kaminsky","46.16469087162374","2016","0.06581891319032396"
"Josh Richardson","46.08727307386016","2016","0.06424009682319233"
"Hassan Whiteside","46.086697571889516","2016","0.06422836034970927"
"Al Jefferson","46.07462742331418","2016","0.06398220831910462"
"Ramon Sessions","45.697205159697916","2016","0.056285264407874555"
"Marreese Speights","45.5716571584332","2016","0.05372490690632539"
"Blake Griffin","45.11117610076419","2016","0.044334107224550945"
"Richard Jefferson","45.10523318741024","2016","0.04421291068909392"
"Derrick Favors","44.79335937998586","2016","0.03785272626296305"
"Myles Turner","44.69149849595016","2016","0.03577543091832956"
"Gorgui Dieng","44.662711211542764","2016","0.035188358732080344"
"Andrew Nicholson","44.35102952346283","2016","0.028832092283135838"
"Raymond Felton","44.05076077046665","2016","0.022708575011096105"
"Boris Diaw","43.520447260803216","2016","0.011893650369032425"
"Norris Cole","43.27745674439878","2016","0.00693823423166513"
"Nick Young","42.34714585875517","2016","-0.012034018857479397"
"Jonas Valančiūnas","42.33909175425309","2016","-0.012198269874400643"
"P.J. Tucker","41.61160547234861","2016","-0.02703422855462608"
"Jon Leuer","41.07897603798108","2016","-0.03789638290269395"
"Ricky Rubio","40.59767932135313","2016","-0.04771168578665678"
"Shabazz Muhammad","39.82097658599621","2016","-0.06355133799069133"
"Ben McLemore","39.61010378452352","2016","-0.06785176295711437"
"Andre Drummond","39.465499742853844","2016","-0.07080073895923031"
"Ronnie Price","38.96452689537219","2016","-0.08101730613036025"
"Andre Iguodala","38.76313006421136","2016","-0.08512448332359657"
"Shane Larkin","38.73077101740092","2016","-0.08578439608532508"
"Cameron Payne","38.59737398219009","2016","-0.08850482250666102"
"Andrea Bargnani","38.05812318785934","2016","-0.09950200926051413"
"Emmanuel Mudiay","37.859454144326726","2016","-0.10355355743977825"
"Shelvin Mack","37.654570320218454","2016","-0.1077318464664241"
"Vince Carter","37.26711927340868","2016","-0.11563331191541054"
"Kosta Koufos","37.20561916640624","2016","-0.11688751157389635"
"Michael Carter-Williams","37.068390119833445","2016","-0.11968608594611796"
"Cory Joseph","36.939418995838025","2016","-0.12231625274669208"
"Sasha Vujačić","36.655308359285094","2016","-0.1281102501997812"
"Thabo Sefolosha","36.30985662031794","2016","-0.1351552046584574"
"Tony Snell","35.123557985288066","2016","-0.15934793236960595"
"O.J. Mayo","34.16949723599792","2016","-0.17880452723190182"
"Mario Chalmers","34.086712089047744","2016","-0.1804928023926017"
"Dante Cunningham","33.91532062056088","2016","-0.18398806657539515"
"Devin Harris","33.76739308787752","2016","-0.1870048200416084"
"Kyle Anderson","33.73183468036178","2016","-0.18772997882158862"
